PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1422582.640,1422582.640,1422582.640,1422592.920,1422598.200,1422603.200,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,92601,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
62,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1240000.000,0.000,1422234.080,1422234.080,1422574.560,1422696.640,1422701.640,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,94061,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
61,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1220000.000,0.000,1422111.040,1422111.040,1422578.600,1422700.680,1422705.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,92601,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1422705.680,1422705.680,1422705.680,1422705.680,1422710.960,1422715.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,94061,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1422705.680,1422705.680,1422705.680,1422715.960,1422721.240,1422726.240,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,94061,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
63,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1260000.000,0.000,1422357.120,1422357.120,1422697.600,1422819.680,1422824.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,95521,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
62,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1240000.000,0.000,1422234.080,1422234.080,1422701.640,1422823.720,1422828.720,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,94061,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1422828.720,1422828.720,1422828.720,1422828.720,1422834.000,1422839.000,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,95521,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1422828.720,1422828.720,1422828.720,1422839.000,1422844.280,1422849.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,95521,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
64,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1280000.000,0.000,1422480.160,1422480.160,1422820.640,1422942.720,1422947.720,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,96981,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
63,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1260000.000,0.000,1422357.120,1422357.120,1422824.680,1422946.760,1422951.760,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,7300,95521,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1422951.760,1422951.760,1422951.760,1422951.760,1422957.040,1422962.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,96981,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1422951.760,1422951.760,1422951.760,1422962.040,1422967.320,1422972.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,96981,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
65,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1300000.000,0.000,1422480.160,1422480.160,1422943.680,1423065.760,1423070.760,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,98441,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
64,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1280000.000,0.000,1422480.160,1422480.160,1422947.720,1423069.800,1423074.800,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,96981,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423074.800,1423074.800,1423074.800,1423074.800,1423080.080,1423085.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,98441,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423074.800,1423074.800,1423074.800,1423085.080,1423090.360,1423095.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,98441,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
66,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1320000.000,0.000,1422603.200,1422603.200,1423066.720,1423188.800,1423193.800,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,99901,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
65,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1300000.000,0.000,1422480.160,1422480.160,1423070.760,1423192.840,1423197.840,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,98441,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423197.840,1423197.840,1423197.840,1423197.840,1423203.120,1423208.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,99901,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423197.840,1423197.840,1423197.840,1423208.120,1423213.400,1423218.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,99901,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
67,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1340000.000,0.000,1422726.240,1422726.240,1423189.760,1423311.840,1423316.840,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,101361,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
66,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1320000.000,0.000,1422603.200,1422603.200,1423193.800,1423315.880,1423320.880,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,99901,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423320.880,1423320.880,1423320.880,1423320.880,1423326.160,1423331.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,101361,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423320.880,1423320.880,1423320.880,1423331.160,1423336.440,1423341.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,101361,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
68,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1360000.000,0.000,1422849.280,1422849.280,1423312.800,1423434.880,1423439.880,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,102821,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
67,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1340000.000,0.000,1422726.240,1422726.240,1423316.840,1423438.920,1423443.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,101361,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423443.920,1423443.920,1423443.920,1423443.920,1423449.200,1423454.200,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,102821,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423443.920,1423443.920,1423443.920,1423454.200,1423459.480,1423464.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,102821,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
69,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1380000.000,0.000,1422972.320,1422972.320,1423435.840,1423557.920,1423562.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,104281,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
68,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1360000.000,0.000,1422849.280,1422849.280,1423439.880,1423561.960,1423566.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,102821,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423566.960,1423566.960,1423566.960,1423566.960,1423572.240,1423577.240,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,104281,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423566.960,1423566.960,1423566.960,1423577.240,1423582.520,1423587.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,104281,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
70,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1400000.000,0.000,1423095.360,1423095.360,1423558.880,1423680.960,1423685.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,105741,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
69,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1380000.000,0.000,1422972.320,1422972.320,1423562.920,1423685.000,1423690.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,104281,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423690.000,1423690.000,1423690.000,1423690.000,1423695.280,1423700.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,105741,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423690.000,1423690.000,1423690.000,1423700.280,1423705.560,1423710.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,105741,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
71,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1420000.000,0.000,1423218.400,1423218.400,1423681.920,1423804.000,1423809.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,107201,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
70,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1400000.000,0.000,1423095.360,1423095.360,1423685.960,1423808.040,1423813.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,105741,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423813.040,1423813.040,1423813.040,1423813.040,1423818.320,1423823.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,107201,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423813.040,1423813.040,1423813.040,1423823.320,1423828.600,1423833.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,107201,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
71,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1420000.000,0.000,1423218.400,1423218.400,1423809.000,1423931.080,1423936.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,8760,107201,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1423936.080,1423936.080,1423936.080,1423936.080,1423941.360,1423946.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,108661,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1423936.080,1423936.080,1423936.080,1423946.360,1423951.640,1423956.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,108661,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
72,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1440000.000,0.000,1440000.000,1440000.000,1440000.000,1440122.080,1440127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,10220,108661,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
72,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1440000.000,0.000,1440000.000,1440000.000,1440127.080,1440249.160,1440254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,10220,108661,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1440254.160,1440254.160,1440254.160,1440254.160,1440259.440,1440264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,110121,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1440254.160,1440254.160,1440254.160,1440264.440,1440269.720,1440274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,110121,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
73,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1460000.000,0.000,1460000.000,1460000.000,1460000.000,1460122.080,1460127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,11680,110121,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
73,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1460000.000,0.000,1460000.000,1460000.000,1460127.080,1460249.160,1460254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,11680,110121,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1460254.160,1460254.160,1460254.160,1460254.160,1460259.440,1460264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,111581,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1460254.160,1460254.160,1460254.160,1460264.440,1460269.720,1460274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,111581,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
74,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1480000.000,0.000,1480000.000,1480000.000,1480000.000,1480122.080,1480127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,13140,111581,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
74,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1480000.000,0.000,1480000.000,1480000.000,1480127.080,1480249.160,1480254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,13140,111581,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1480254.160,1480254.160,1480254.160,1480254.160,1480259.440,1480264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,113041,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1480254.160,1480254.160,1480254.160,1480264.440,1480269.720,1480274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,113041,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
75,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1500000.000,0.000,1500000.000,1500000.000,1500000.000,1500122.080,1500127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,14600,113041,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
75,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1500000.000,0.000,1500000.000,1500000.000,1500127.080,1500249.160,1500254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,14600,113041,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1500254.160,1500254.160,1500254.160,1500254.160,1500259.440,1500264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,114501,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1500254.160,1500254.160,1500254.160,1500264.440,1500269.720,1500274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,114501,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
76,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1520000.000,0.000,1520000.000,1520000.000,1520000.000,1520122.080,1520127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,16060,114501,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
76,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1520000.000,0.000,1520000.000,1520000.000,1520127.080,1520249.160,1520254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,16060,114501,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1520254.160,1520254.160,1520254.160,1520254.160,1520259.440,1520264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,115961,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1520254.160,1520254.160,1520254.160,1520264.440,1520269.720,1520274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,115961,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
77,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1540000.000,0.000,1540000.000,1540000.000,1540000.000,1540122.080,1540127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,17520,115961,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
77,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1540000.000,0.000,1540000.000,1540000.000,1540127.080,1540249.160,1540254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,17520,115961,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,1540254.160,1540254.160,1540254.160,1540254.160,1540259.440,1540264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,117421,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,1540254.160,1540254.160,1540254.160,1540264.440,1540269.720,1540274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,117421,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
78,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,1560000.000,0.000,1560000.000,1560000.000,1560000.000,1560122.080,1560127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,18980,117421,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
78,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,1560000.000,0.000,1560000.000,1560000.000,1560127.080,1560249.160,1560254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,18980,117421,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
