PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
31,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,31000.000,31000.000,31000.000,31000.000,3833994.000,3833994.000,3836428.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
31,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,31000.000,31000.000,31000.000,31000.000,3836428.000,3836428.000,3838862.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
31,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,31000.000,31000.000,31000.000,31000.000,3838862.000,3838862.000,3841296.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
31,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,31000.000,31000.000,31000.000,31000.000,3841296.000,3841296.000,3843730.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
31,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,31000.000,31000.000,31000.000,31000.000,3843730.000,3843730.000,3846164.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
31,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,31000.000,31000.000,31000.000,31000.000,3846164.000,3846164.000,3848598.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3848598.000,3848598.000,3851640.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3851640.000,3851640.000,3854682.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3854682.000,3854682.000,3857724.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3857724.000,3857724.000,3860766.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3860766.000,3860766.000,3863808.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3863808.000,3863808.000,3866850.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3866850.000,3866850.000,3869892.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3869892.000,3869892.000,3872934.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3872934.000,3872934.000,3875976.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3875976.000,3875976.000,3879018.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3879018.000,3879018.000,3882060.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3882060.000,3882060.000,3885102.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3885102.000,3885102.000,3888144.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3888144.000,3888144.000,3891186.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3891186.000,3891186.000,3894228.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3894228.000,3894228.000,3897270.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3897270.000,3897270.000,3900312.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3900312.000,3900312.000,3903354.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3903354.000,3903354.000,3906396.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3906396.000,3906396.000,3909438.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3909438.000,3909438.000,3912480.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3912480.000,3912480.000,3915522.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3915522.000,3915522.000,3918564.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3918564.000,3918564.000,3921606.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3921606.000,3921606.000,3924648.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3924648.000,3924648.000,3927690.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3927690.000,3927690.000,3930732.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3930732.000,3930732.000,3933774.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3933774.000,3933774.000,3936816.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3936816.000,3936816.000,3939858.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3939858.000,3939858.000,3942900.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3942900.000,3942900.000,3945942.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3945942.000,3945942.000,3948984.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3948984.000,3948984.000,3952026.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3952026.000,3952026.000,3955068.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3955068.000,3955068.000,3958110.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,32000.000,32000.000,32000.000,32000.000,3958110.000,3958110.000,3960544.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,32000.000,32000.000,32000.000,32000.000,3960544.000,3960544.000,3962978.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,32000.000,32000.000,32000.000,32000.000,3962978.000,3962978.000,3965412.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,32000.000,32000.000,32000.000,32000.000,3965412.000,3965412.000,3967846.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,32000.000,32000.000,32000.000,32000.000,3967846.000,3967846.000,3970280.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
32,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,32000.000,32000.000,32000.000,32000.000,3970280.000,3970280.000,3972714.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,3972714.000,3972714.000,3975756.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,3975756.000,3975756.000,3978798.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,3978798.000,3978798.000,3981840.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,3981840.000,3981840.000,3984882.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,3984882.000,3984882.000,3987924.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,3987924.000,3987924.000,3990966.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,3990966.000,3990966.000,3994008.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,3994008.000,3994008.000,3997050.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,3997050.000,3997050.000,4000092.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,4000092.000,4000092.000,4003134.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,4003134.000,4003134.000,4006176.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,4006176.000,4006176.000,4009218.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,4009218.000,4009218.000,4012260.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,4012260.000,4012260.000,4015302.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,4015302.000,4015302.000,4018344.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,4018344.000,4018344.000,4021386.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,4021386.000,4021386.000,4024428.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,4024428.000,4024428.000,4027470.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,4027470.000,4027470.000,4030512.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,4030512.000,4030512.000,4033554.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,4033554.000,4033554.000,4036596.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,4036596.000,4036596.000,4039638.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,4039638.000,4039638.000,4042680.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,4042680.000,4042680.000,4045722.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,4045722.000,4045722.000,4048764.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,4048764.000,4048764.000,4051806.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,4051806.000,4051806.000,4054848.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,4054848.000,4054848.000,4057890.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,4057890.000,4057890.000,4060932.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,4060932.000,4060932.000,4063974.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,4063974.000,4063974.000,4067016.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,4067016.000,4067016.000,4070058.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,4070058.000,4070058.000,4073100.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,4073100.000,4073100.000,4076142.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,4076142.000,4076142.000,4079184.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,4079184.000,4079184.000,4082226.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,33000.000,33000.000,33000.000,33000.000,4082226.000,4082226.000,4084660.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,33000.000,33000.000,33000.000,33000.000,4084660.000,4084660.000,4087094.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,33000.000,33000.000,33000.000,33000.000,4087094.000,4087094.000,4089528.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,33000.000,33000.000,33000.000,33000.000,4089528.000,4089528.000,4091962.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,33000.000,33000.000,33000.000,33000.000,4091962.000,4091962.000,4094396.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
33,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,33000.000,33000.000,33000.000,33000.000,4094396.000,4094396.000,4096830.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
34,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,34000.000,34000.000,34000.000,34000.000,4096830.000,4096830.000,4099872.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
34,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,34000.000,34000.000,34000.000,34000.000,4099872.000,4099872.000,4102914.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
