PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001017.200,8001017.200,8001017.200,8001017.200,8001022.480,8001027.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2001608,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_FIN,NODE-10,NODE-11,SWITCH-1,NODE-11,N/A,8000446.400,8000446.400,8000446.400,8001019.400,8001024.680,8001029.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:18748,10.0.1.11:22040,7300,2010001,0,False,False,True,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,8001023.440,8001023.440,8001023.440,8001023.440,8001028.720,8001033.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:22040,10.0.1.10:18748,4381,2000006,2010001,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001017.200,8001017.200,8001017.200,8001027.480,8001032.760,8001037.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2001608,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,8001029.680,8001029.680,8001029.680,8001029.680,8001034.960,8001039.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:22040,10.0.1.10:18748,4381,2000006,2010001,False,True,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,8001023.440,8001023.440,8001023.440,8001033.720,8001039.000,8001044.000,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:22040,10.0.1.10:18748,4381,2000006,2010001,False,True,False,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_FIN,NODE-11,NODE-10,NODE-11,SWITCH-1,N/A,8001029.680,8001029.680,8001029.680,8001035.920,8001041.200,8001046.200,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:22040,10.0.1.10:18748,4381,2000007,0,False,False,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,8001029.680,8001029.680,8001029.680,8001039.960,8001045.240,8001050.240,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:22040,10.0.1.10:18748,4381,2000006,2010001,False,True,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_FIN,NODE-11,NODE-10,SWITCH-1,NODE-10,N/A,8001029.680,8001029.680,8001029.680,8001046.200,8001051.480,8001056.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.11:22040,10.0.1.10:18748,4381,2000007,0,False,False,True,0,10.0.1.11,10.0.1.10,10.0.1.11,10.0.1.10,
0,N/A,Control_Packet,TCP_ACK,NODE-10,NODE-11,NODE-10,SWITCH-1,N/A,8001056.480,8001056.480,8001056.480,8001056.480,8001061.760,8001066.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:18748,10.0.1.11:22040,14380,2010002,2000008,False,True,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
0,N/A,Control_Packet,TCP_ACK,NODE-10,NODE-11,SWITCH-1,NODE-11,N/A,8001056.480,8001056.480,8001056.480,8001066.760,8001072.040,8001077.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.10:18748,10.0.1.11:22040,14380,2010002,2000008,False,True,False,0,10.0.1.10,10.0.1.11,10.0.1.10,10.0.1.11,
7,9,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8000984.320,8001106.400,8001111.400,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,601681,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,9,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8000984.320,8001106.400,8001111.400,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,601681,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,8,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8000988.360,8001110.440,8001115.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,600221,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,8,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8000988.360,8001110.440,8001115.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,600221,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,3,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8000756.800,8000756.800,8001009.120,8001131.200,8001136.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,4381,2003068,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,2,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8000756.800,8000756.800,8001013.160,8001135.240,8001140.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,4381,2001608,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001140.240,8001140.240,8001140.240,8001140.240,8001145.520,8001150.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2003068,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001140.240,8001140.240,8001140.240,8001150.520,8001155.800,8001160.800,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2003068,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,10,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001107.360,8001229.440,8001234.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,603141,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,10,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001107.360,8001229.440,8001234.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,603141,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,9,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001111.400,8001233.480,8001238.480,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,601681,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,9,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001111.400,8001233.480,8001238.480,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,601681,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,4,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8001037.760,8001037.760,8001132.160,8001254.240,8001259.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,5841,2004528,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,3,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8000756.800,8000756.800,8001136.200,8001258.280,8001263.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,4381,2003068,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001263.280,8001263.280,8001263.280,8001263.280,8001268.560,8001273.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2004528,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001263.280,8001263.280,8001263.280,8001273.560,8001278.840,8001283.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2004528,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,11,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001230.400,8001352.480,8001357.480,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,604601,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,11,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001230.400,8001352.480,8001357.480,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,604601,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,10,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001234.440,8001356.520,8001361.520,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,603141,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,10,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001234.440,8001356.520,8001361.520,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,603141,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,5,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8001037.760,8001037.760,8001255.200,8001377.280,8001382.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,5841,2005988,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,4,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8001037.760,8001037.760,8001259.240,8001381.320,8001386.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,5841,2004528,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001386.320,8001386.320,8001386.320,8001386.320,8001391.600,8001396.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2005988,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001386.320,8001386.320,8001386.320,8001396.600,8001401.880,8001406.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2005988,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,12,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001353.440,8001475.520,8001480.520,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,606061,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,12,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001353.440,8001475.520,8001480.520,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,606061,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,11,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001357.480,8001479.560,8001484.560,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,604601,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,11,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001357.480,8001479.560,8001484.560,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,604601,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,6,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8001160.800,8001160.800,8001378.240,8001500.320,8001505.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,7301,2007448,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,5,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8001037.760,8001037.760,8001382.280,8001504.360,8001509.360,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,5841,2005988,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001509.360,8001509.360,8001509.360,8001509.360,8001514.640,8001519.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2007448,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001509.360,8001509.360,8001509.360,8001519.640,8001524.920,8001529.920,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2007448,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,13,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001476.480,8001598.560,8001603.560,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,607521,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,13,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001476.480,8001598.560,8001603.560,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,607521,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,12,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001480.520,8001602.600,8001607.600,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,606061,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,12,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001480.520,8001602.600,8001607.600,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,606061,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,7,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8001160.800,8001160.800,8001501.280,8001623.360,8001628.360,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,7301,2008908,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,6,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8001160.800,8001160.800,8001505.320,8001627.400,8001632.400,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,7301,2007448,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001632.400,8001632.400,8001632.400,8001632.400,8001637.680,8001642.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2008908,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001632.400,8001632.400,8001632.400,8001642.680,8001647.960,8001652.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2008908,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,14,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001599.520,8001721.600,8001726.600,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,608981,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,14,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001599.520,8001721.600,8001726.600,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,608981,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,13,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001603.560,8001725.640,8001730.640,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,607521,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,13,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001603.560,8001725.640,8001730.640,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,607521,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,8,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8001283.840,8001283.840,8001624.320,8001746.400,8001751.400,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,8761,2010368,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,7,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8001160.800,8001160.800,8001628.360,8001750.440,8001755.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,7301,2008908,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001755.440,8001755.440,8001755.440,8001755.440,8001760.720,8001765.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2010368,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001755.440,8001755.440,8001755.440,8001765.720,8001771.000,8001776.000,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2010368,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,15,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001722.560,8001844.640,8001849.640,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,610441,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,15,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001722.560,8001844.640,8001849.640,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,610441,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,14,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001726.600,8001848.680,8001853.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,608981,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,14,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001726.600,8001848.680,8001853.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,608981,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
10,9,HTTP,APP4_HTTP,NODE-9,NODE-8,NODE-9,SWITCH-1,8000756.800,0.000,8001283.840,8001283.840,8001747.360,8001869.440,8001874.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,8761,2011828,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
10,8,HTTP,APP4_HTTP,NODE-9,NODE-8,SWITCH-1,NODE-8,8000756.800,0.000,8001283.840,8001283.840,8001751.400,8001873.480,8001878.480,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.9:27932,10.0.1.8:6860,8761,2010368,0,False,False,False,1460,10.0.1.9,10.0.1.8,10.0.1.9,10.0.1.8,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,NODE-8,SWITCH-1,N/A,8001878.480,8001878.480,8001878.480,8001878.480,8001883.760,8001888.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2011828,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
0,N/A,Control_Packet,TCP_ACK,NODE-8,NODE-9,SWITCH-1,NODE-9,N/A,8001878.480,8001878.480,8001878.480,8001888.760,8001894.040,8001899.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,10.0.1.8:6860,10.0.1.9:27932,5130,2000892,2011828,False,True,False,0,10.0.1.8,10.0.1.9,10.0.1.8,10.0.1.9,
7,16,E-Mail,APP3_EMAIL,NODE-6,NODE-7,NODE-6,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001845.600,8001967.680,8001972.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,611901,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,16,E-Mail,APP3_EMAIL,NODE-7,NODE-6,NODE-7,SWITCH-1,8000000.000,0.000,8000000.000,8000000.000,8001845.600,8001967.680,8001972.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,611901,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
7,15,E-Mail,APP3_EMAIL,NODE-6,NODE-7,SWITCH-1,NODE-7,8000000.000,0.000,8000000.000,8000000.000,8001849.640,8001971.720,8001976.720,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.6:38338,10.0.1.7:31448,65535,610441,0,False,False,False,1460,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
8,15,E-Mail,APP3_EMAIL,NODE-7,NODE-6,SWITCH-1,NODE-6,8000000.000,0.000,8000000.000,8000000.000,8001849.640,8001971.720,8001976.720,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,10.0.1.7:38338,10.0.1.6:31448,65535,610441,0,False,False,False,1460,10.0.1.7,10.0.1.6,10.0.1.7,10.0.1.6,
