PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
3,3,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3000567.600,3000567.600,3000819.920,3000942.000,3000947.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,4381,753020,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,2,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3000823.960,3000823.960,3000823.960,3000946.040,3000951.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,4381,751560,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3000951.040,3000951.040,3000951.040,3000951.040,3000956.320,3000961.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,753020,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3000951.040,3000961.320,3000961.320,3000961.320,3000966.600,3000971.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,753020,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,4,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3000848.560,3000848.560,3000942.960,3001065.040,3001070.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,5841,754480,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,3,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3000947.000,3000947.000,3000947.000,3001069.080,3001074.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,4381,753020,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001074.080,3001074.080,3001074.080,3001074.080,3001079.360,3001084.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,754480,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001074.080,3001084.360,3001084.360,3001084.360,3001089.640,3001094.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,754480,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,5,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3000848.560,3000848.560,3001066.000,3001188.080,3001193.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,5841,755940,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,4,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001070.040,3001070.040,3001070.040,3001192.120,3001197.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,5841,754480,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001197.120,3001197.120,3001197.120,3001197.120,3001202.400,3001207.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,755940,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001197.120,3001207.400,3001207.400,3001207.400,3001212.680,3001217.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,755940,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,6,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3000971.600,3000971.600,3001189.040,3001311.120,3001316.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,7301,757400,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,5,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001193.080,3001193.080,3001193.080,3001315.160,3001320.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,5841,755940,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001320.160,3001320.160,3001320.160,3001320.160,3001325.440,3001330.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,757400,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001320.160,3001330.440,3001330.440,3001330.440,3001335.720,3001340.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,757400,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,7,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3000971.600,3000971.600,3001312.080,3001434.160,3001439.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,7301,758860,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,6,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001316.120,3001316.120,3001316.120,3001438.200,3001443.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,7301,757400,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001443.200,3001443.200,3001443.200,3001443.200,3001448.480,3001453.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,758860,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001443.200,3001453.480,3001453.480,3001453.480,3001458.760,3001463.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,758860,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,8,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001094.640,3001094.640,3001435.120,3001557.200,3001562.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,8761,760320,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,7,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001439.160,3001439.160,3001439.160,3001561.240,3001566.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,7301,758860,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001566.240,3001566.240,3001566.240,3001566.240,3001571.520,3001576.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,760320,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001566.240,3001576.520,3001576.520,3001576.520,3001581.800,3001586.800,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,760320,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,9,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001094.640,3001094.640,3001558.160,3001680.240,3001685.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,8761,761780,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,8,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001562.200,3001562.200,3001562.200,3001684.280,3001689.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,8761,760320,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001689.280,3001689.280,3001689.280,3001689.280,3001694.560,3001699.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001689.280,3001699.560,3001699.560,3001699.560,3001704.840,3001709.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,10,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001217.680,3001217.680,3001681.200,3001803.280,3001808.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,10221,763240,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,9,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001685.240,3001685.240,3001685.240,3001807.320,3001812.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Errored,11.1.1.2:38338,11.2.1.2:31448,8761,761780,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
3,11,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001217.680,3001217.680,3001804.240,3001926.320,3001931.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,10221,764700,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,10,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001808.280,3001808.280,3001808.280,3001930.360,3001935.360,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,10221,763240,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3001935.360,3001935.360,3001935.360,3001935.360,3001940.640,3001945.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3001935.360,3001945.640,3001945.640,3001945.640,3001950.920,3001955.920,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,12,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001340.720,3001340.720,3001927.280,3002049.360,3002054.360,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,11681,766160,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,11,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3001931.320,3001931.320,3001931.320,3002053.400,3002058.400,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,10221,764700,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3002058.400,3002058.400,3002058.400,3002058.400,3002063.680,3002068.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3002058.400,3002068.680,3002068.680,3002068.680,3002073.960,3002078.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,13,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001340.720,3001340.720,3002050.320,3002172.400,3002177.400,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,11681,767620,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,12,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3002054.360,3002054.360,3002054.360,3002176.440,3002181.440,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,11681,766160,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3002181.440,3002181.440,3002181.440,3002181.440,3002186.720,3002191.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3002181.440,3002191.720,3002191.720,3002191.720,3002197.000,3002202.000,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,14,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3001463.760,3001463.760,3002173.360,3002260.240,3002265.240,1020.000,1020.000,1040.000,1060.000,1086.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,13141,769080,0,False,False,False,1020,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_FIN,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,3001463.760,3001463.760,3001463.760,3002261.200,3002266.480,3002271.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,13141,770100,0,False,False,True,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,13,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3002177.400,3002177.400,3002177.400,3002299.480,3002304.480,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,11681,767620,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3002304.480,3002304.480,3002304.480,3002304.480,3002309.760,3002314.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3002304.480,3002314.760,3002314.760,3002314.760,3002320.040,3002325.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
3,14,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3002265.240,3002265.240,3002300.440,3002387.320,3002392.320,1020.000,1020.000,1040.000,1060.000,1086.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,13141,769080,0,False,False,False,1020,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
3,9,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,3000567.600,0.000,3002202.000,3002202.000,3002267.440,3002389.520,3002394.520,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,8761,761780,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_FIN,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,3001463.760,3002271.480,3002271.480,3002388.280,3002393.560,3002398.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,13141,770100,0,False,False,True,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3002392.320,3002392.320,3002392.320,3002392.320,3002397.600,3002402.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3002398.560,3002398.560,3002398.560,3002398.560,3002403.840,3002408.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,761780,False,True,True,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3002392.320,3002402.600,3002402.600,3002402.600,3002407.880,3002412.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,3002398.560,3002398.560,3002398.560,3002404.800,3002410.080,3002415.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.2.1.1:38338,5130,750845,0,False,False,True,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3002398.560,3002408.840,3002408.840,3002408.840,3002414.120,3002419.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,761780,False,True,True,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,3002398.560,3002415.080,3002415.080,3002415.080,3002420.360,3002425.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:31448,11.1.1.2:38338,5130,750845,0,False,False,True,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,3002425.360,3002425.360,3002425.360,3002425.360,3002430.640,3002435.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:38338,11.1.1.1:31448,8540,770101,750846,False,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
3,9,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,3000567.600,0.000,3002394.520,3002394.520,3002394.520,3002516.600,3002521.600,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,8761,761780,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,3002425.360,3002435.640,3002435.640,3002517.560,3002522.840,3002527.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:38338,11.2.1.2:31448,8540,770101,750846,False,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_SYN,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,4000567.600,4000567.600,4000567.600,4000567.600,4000573.200,4000578.200,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.2.1.2:58716,11.2.1.1:22956,65535,1000141,0,True,False,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_SYN,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,4000567.600,4000578.200,4000578.200,4000578.200,4000583.800,4000588.800,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.2.1.2:58716,11.1.1.2:22956,65535,1000141,0,True,False,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_SYNACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,4000588.800,4000588.800,4000588.800,4000588.800,4000594.400,4000599.400,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.1.1.2:22956,11.1.1.1:58716,4380,1000147,1000142,True,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_SYNACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,4000588.800,4000599.400,4000599.400,4000599.400,4000605.000,4000610.000,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.1.1.2:22956,11.2.1.2:58716,4380,1000147,1000142,True,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,4000610.000,4000610.000,4000610.000,4000610.000,4000615.280,4000620.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:58716,11.2.1.1:22956,4380,1000142,1000148,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,4000610.000,4000620.280,4000620.280,4000620.280,4000625.560,4000630.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:58716,11.1.1.2:22956,4380,1000142,1000148,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,0,HTTP,HTTP_REQUEST,NODE-3,NODE-2,NODE-3,ROUTER-1,4000567.600,0.000,4000610.000,4000610.000,4000616.240,4000681.520,4000686.520,750.000,750.000,770.000,790.000,816.000,0.000,Successful,11.2.1.2:58716,11.2.1.1:22956,4380,1000142,0,False,False,False,750,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,0,HTTP,HTTP_REQUEST,NODE-3,NODE-2,ROUTER-1,NODE-2,4000567.600,0.000,4000686.520,4000686.520,4000686.520,4000751.800,4000756.800,750.000,750.000,770.000,790.000,816.000,0.000,Successful,11.2.1.2:58716,11.1.1.2:22956,4380,1000142,0,False,False,False,750,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,4000756.800,4000756.800,4000756.800,4000756.800,4000762.080,4000767.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:22956,11.1.1.1:58716,4381,1000148,1000892,False,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,4000756.800,4000767.080,4000767.080,4000767.080,4000772.360,4000777.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:22956,11.2.1.2:58716,4381,1000148,1000892,False,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
4,1,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,4000756.800,0.000,4000756.800,4000756.800,4000763.040,4000885.120,4000890.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:22956,11.1.1.1:58716,4381,1000148,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
4,2,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,4000756.800,0.000,4000756.800,4000756.800,4000886.080,4001008.160,4001013.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:22956,11.1.1.1:58716,4381,1001608,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
